164,66206.79078,13235.80772,23870.14886,21464.49732,6417.458815,20016.26472,18503.65442,60146.53819,53347.5925,28036.7114,37152.96898,2189.894181,52112.55467,19497.45479
165,57419.97443,12871.75243,7897.998594,21202.34709,3930.558252,19417.95628,19401.05384,60139.83056,50302.45214,41498.43046,37330.90415,2255.248681,53129.1381,20236.04847
166,53178.16359,20344.43932,7710.757813,19594.13278,3803.080707,24118.14621,19925.24621,59702.51351,17124.58883,60473.97451,36277.5611,2127.343556,45575.58723,20362.02392
167,51702.3608,12269.80634,6464.294939,19973.98556,4430.352435,30493.40799,18735.20595,59193.58,42649.2564,33523.17219,36538.49927,1121.754389,65691.33656,20160.58311
168,51302.0216,11753.87864,1986.444432,24940.12702,4394.435781,26145.93014,16281.04615,59032.90514,17828.42217,35761.51444,36425.6291,899.4814722,58442.03634,21564.92375
169,50519.07746,20077.33986,2018.670207,24123.96464,2507.097776,25977.13183,5839.083423,59351.8041,27616.17579,69810.32462,41880.82728,885.6958333,67492.59242,14485.13524
170,52127.96201,11444.28486,3944.231099,26748.83887,2092.068704,32220.36917,1707.782766,61356.07743,38922.94523,33564.31757,33602.66029,1273.982569,54468.65074,11751.41382
171,40970.04494,10814.1916,4108.933929,26245.77079,5991.830276,45863.1256,1443.480997,64082.17608,8565.757347,28141.66713,33491.41859,1571.989611,54459.64924,11929.16918
172,38722.53792,11198.54541,4252.82706,26826.72381,8238.872796,44370.8571,1507.298991,58587.26035,5892.820917,28307.69986,33299.67498,1450.920736,53619.15669,11164.59274
173,38476.98342,13195.89689,4483.899726,25547.64084,7146.938693,47463.83579,2162.297958,58569.53747,5486.177403,27787.46847,36079.12263,1421.944306,55871.53444,4207.844778
174,37767.642,9878.940968,4582.660595,28222.34805,6055.422289,44975.20737,2423.424661,58932.96056,3462.050403,36829.73896,43959.70331,1272.013347,54426.08931,1442.142917
175,33594.06985,8767.840563,4552.935119,27104.23596,6295.194891,44416.05816,13406.68326,57443.58653,2841.538403,30581.59535,44783.60325,1540.195681,54729.2275,1387.767403
176,31919.17441,10389.54385,4398.65019,27597.01735,6327.705292,43624.7845,7394.432574,70446.56899,2718.929681,12230.64688,45078.48611,4768.727014,47171.14172,698.3526806
177,47996.23058,8049.338953,5305.457369,27502.14644,6430.096728,40687.26315,25015.4897,61980.44596,2646.472958,1171.146639,45163.49682,4814.734556,46245.30474,620.6397222
178,52241.89177,12530.05944,4570.063238,30400.03013,6465.040358,42414.41896,8679.42319,61801.67549,2598.366736,1141.434722,45284.23998,4837.701847,45558.26569,656.7297361
179,53152.66279,7167.877002,11250.7182,34396.49997,9246.637684,38792.05112,8850.564355,50868.37982,2633.227625,1028.698278,68080.1965,4791.142958,43228.96174,10984.82903
180,53859.83958,6580.032721,1814.618821,36252.18373,6788.463759,40703.67383,8773.240903,50295.85498,2409.818458,986.7754167,66554.07205,4053.391458,34157.72837,16188.63157
181,58894.12797,6260.240891,4939.960156,25169.44507,4999.130833,44331.69839,6775.443938,53090.73128,2303.04775,1003.147514,67547.47503,4083.532014,34321.78986,16628.90835
182,66802.16075,6086.861438,13228.30136,29427.74495,9299.891004,44747.37531,6404.418256,62042.10803,3068.012292,956.9751111,68026.91726,4636.295681,34236.01743,16868.62201
183,84476.82188,5404.920792,2640.052156,29515.63858,5377.94587,39584.97883,10172.30607,55759.65455,3278.505958,928.5353056,67853.36097,8720.454222,68707.2915,17019.49061
184,81439.48786,4290.363092,11840.55261,30230.67635,5281.861415,34828.00947,18412.56015,59272.35997,3014.313736,973.9494583,64365.1491,10941.2935,57877.55763,17620.24913
185,79605.53381,6497.49241,3025.938599,29715.49363,9733.441066,29946.29414,23609.76404,58442.23941,3177.166292,1098.263222,79309.80816,10948.59597,57608.29372,19902.49363
186,89245.18782,3360.318373,11991.7835,32624.12453,11146.08202,31942.87219,28039.45174,63363.70236,2994.223514,877.8159722,95534.96653,11593.39494,55555.47768,8510.067014
187,91690.69314,10564.58804,7116.614522,31690.68728,11170.57288,35475.03433,33091.94433,58548.45469,2373.515736,875.2559722,90391.04792,15480.28356,55274.91874,8410.342535
188,86895.59853,1305.018926,6043.757353,34149.25815,11224.8325,35849.74308,26956.42314,51993.29938,2171.797222,783.5911111,94227.26538,15067.6775,54790.39636,8329.231389
189,86115.91362,1142.1577,9519.068676,37128.55365,11001.52891,34149.53267,31671.74795,54164.56326,1927.197292,778.0579861,93057.02563,21199.93146,54842.50436,13927.59514
190,93515.70217,842.6219812,5519.993432,36843.30453,10874.8348,31151.84096,32915.73726,53676.78497,1637.285625,44834.23713,80250.42938,24410.21736,54972.58375,7868.703069
191,87557.17278,785.6792484,5571.981146,34918.00676,11573.78002,27698.24688,31495.6531,54056.15441,1622.665958,4796.615972,40378.12524,28132.89108,53883.61428,7886.175903
192,89593.37503,6196.289077,5197.00149,29151.24407,13289.37476,30285.17928,30300.04123,53831.45469,906.1127222,6087.40109,40555.04181,33363.60951,69896.09497,7842.493958
193,90846.85472,689.4361121,11830.2729,27805.9921,13528.67466,22075.26346,27035.64757,54423.86278,890.3811111,24041.02122,27961.13375,38701.26514,58376.51017,7489.08375
194,90035.46866,843.0688511,4534.134017,26548.24539,12224.33967,23416.68523,35409.3719,56815.47483,839.3805833,16606.81778,44621.67686,37928.85089,68667.43063,17860.20563
195,80160.04336,601.0195156,4410.619412,28660.32368,11952.81982,23362.73919,35629.2993,58670.26639,7822.880222,16904.02191,24557.28203,39179.29029,53295.09368,33603.61446
196,86319.74107,16774.18377,5835.650542,31161.97264,12108.11737,22413.60556,35412.94031,81030.06178,9606.305125,15119.44739,22670.77169,36042.82989,52915.89335,35191.58656
197,84822.66845,13470.98913,8260.399161,37172.80946,12679.04982,22564.9703,33255.13016,54987.05569,839.0456667,15149.91561,22405.022,34097.53125,53087.47424,34100.90485
198,79891.83719,8489.887286,7938.541083,22699.4005,13055.73535,20949.8528,34427.03899,51657.08493,913.5309028,18709.70675,21708.46029,34908.6805,65701.19008,39316.53719
199,85752.94013,12961.32041,7621.091474,21465.92595,12640.17688,19820.67893,36445.81366,67241.17824,876.5555139,19480.07001,21713.43844,37207.03479,44755.15607,45126.24667
200,78069.46446,17903.41832,17035.95357,28077.9601,13999.72773,22529.07466,25129.45291,52721.15646,1028.645014,22638.24447,21532.21774,36721.98701,47922.17714,21378.44455
201,75196.49608,11296.73007,17657.4437,28092.95326,19712.10545,21789.88375,24816.53435,50216.6799,1039.263972,23430.66392,19206.84001,35103.83472,48411.52406,12803.69701
202,75389.53714,7589.984404,16649.51363,26257.78089,22025.72816,21719.87424,26581.29613,52368.08629,27400.93086,23793.35313,19040.10653,28696.7909,63485.86403,12483.61205
203,75381.97189,7792.568905,17085.70224,25257.44848,22486.74781,22672.99986,27651.57133,55142.82585,1268.145278,36220.58125,17475.43457,28873.20696,50677.04743,12415.53087
204,82947.13404,7731.524236,14570.54718,24284.85813,29585.40866,23420.28018,23334.97557,57808.59836,1274.28441,2922.547903,18983.86125,30322.16472,53975.71989,18644.1691
205,89854.77598,14823.28585,7080.990901,31184.3934,30771.3175,24571.29021,23890.1128,60398.13222,16179.36818,2882.5815,19472.31174,25402.69777,53079.16639,24438.48444
206,89842.97968,12221.44588,4369.243493,35702.318,28906.53092,31442.4857,25056.48524,60083.88417,9761.630667,3038.659694,19387.98633,24967.48806,32980.84614,38705.06874
207,88352.32358,15146.58447,4195.398097,37391.20131,38562.14028,25912.15874,25347.42929,60414.35656,9766.469806,1237.829167,19702.38885,23638.05991,33628.604,25612.12444
208,92123.54551,30372.36059,3826.790156,38871.97223,43827.62066,25820.69251,27728.2365,60541.2924,10070.29325,1716.163646,19495.68535,43413.19099,45929.36274,28576.89174
209,80964.75342,22084.0433,4042.53966,38770.34031,16782.7433,23809.05706,28412.32545,61307.60569,1726.134097,1719.444292,17945.55257,39387.89231,53143.21096,20921.45528
210,79184.26696,25136.47239,3187.757711,40231.22845,15676.21621,23798.08735,28227.5436,99699.70774,2629.199132,2168.883076,22445.98792,39991.29045,43074.58232,29778.5714
211,80807.19696,23945.67297,3424.759173,34060.60606,15442.46194,24327.42028,29864.5066,65116.15035,21163.26375,2168.815361,26454.32275,40085.62701,45625.20393,13334.12844
212,78722.25118,30846.39313,4211.03568,27052.1834,14176.17724,25080.32038,30078.07152,62296.61035,16101.7497,2183.256125,24988.12884,38160.59941,58154.52585,13913.95392
213,85138.60317,27945.12167,3050.437073,26601.15839,13576.49354,25972.3832,39136.54271,61123.06556,32887.83429,1519.840809,26615.69629,40452.04168,56691.59337,37411.64272
214,84270.62311,26226.19053,15362.47233,26081.51002,13684.22505,24756.86622,42453.25633,60922.51389,18515.00931,1426.603807,26714.97317,41677.94194,38454.99857,43072.23385
215,75627.55059,51792.65859,7629.069729,24046.8202,11669.12152,24528.59181,44404.88079,51862.96917,20092.40774,15139.84514,25881.32335,42379.10617,24257.40631,44631.98979
216,68620.82218,18654.01092,2594.976615,24001.73335,9641.704453,32831.76348,42616.21535,50356.59355,18856.37951,15104.08792,25545.85069,43265.44924,17278.62641,43102.28657
217,69044.84226,18971.84349,2438.864974,22099.87136,7644.745141,23151.3551,42963.52502,42083.33238,13961.51419,1303.612341,25517.40337,42501.26479,18801.5664,40852.31596
218,62293.35567,21252.92181,8387.54079,12411.17404,7897.39454,21551.21416,44545.95113,51529.50888,16546.62853,921.2621032,25707.01105,45308.59075,17226.20488,35214.50736
219,66125.24546,24404.78604,17729.80648,10114.45807,9619.588998,20764.66342,38547.06591,50678.6606,24350.32994,14132.07878,30377.63857,45103.16925,18417.33641,34318.93946
220,71043.458,24120.82374,12311.18663,8393.226094,17281.03535,19251.91947,37045.81667,50004.04455,15146.99281,13562.24835,33875.44337,44469.08069,11155.08156,34388.09257
221,64480.4434,25380.77233,20357.81824,11973.59323,32891.35886,19428.3414,36965.62517,50670.3971,17048.68837,844.2921627,19606.86935,44041.22351,12046.2381,33692.60667
222,63810.50608,26982.16585,19123.15984,6474.306438,33256.72699,21516.70534,32565.44048,55049.54174,15790.21101,865.2674454,12370.64452,54049.40228,12885.55625,28591.41401
223,62446.5698,29122.43916,12549.99847,7151.027533,33921.43034,24178.82299,23805.90619,56423.8919,9687.241993,830.1632267,20275.36714,45198.41962,11380.35172,22233.32279
224,63625.86507,19460.75237,11632.07332,7550.485671,34748.12495,21287.8226,23900.76185,51729.53174,22258.16757,23537.97817,32445.18804,46480.1716,11039.00107,18979.32164
225,62599.1408,21219.51642,13260.68073,10127.32662,21785.37855,21613.49492,24069.40071,54465.43096,10450.96608,726.008006,17192.74741,49398.20715,11266.05768,18237.11313
226,62788.12304,13309.27363,12585.69283,9944.679845,19193.89732,21433.69403,24019.35421,46043.29857,19482.63033,685.1925967,18503.67775,43697.17383,14898.61955,17025.79801
227,62570.6855,35385.39453,12755.29917,10430.93288,21707.49011,20842.29543,26803.89375,56761.84576,10262.36618,49656.72411,18341.08248,42854.63738,14661.15192,15610.87897
228,58382.81623,36057.5462,3935.128078,10954.28157,19085.23472,19818.99249,21454.92265,46177.25701,4631.462236,16420.20925,18329.66375,46366.19613,14867.14193,10995.47196
229,63191.30734,20419.55134,11233.98174,11956.18708,19916.93928,19001.65223,16644.55619,45880.56118,5101.626667,636.6456672,18347.98864,32084.22984,15091.83174,9801.239847
230,69505.03507,20226.16538,18433.14912,12847.83422,27558.20824,16480.57469,16005.09443,47855.42478,4940.616,703.6953348,18255.96167,15486.14074,13974.72889,9539.357569
231,73530.40288,17845.17324,14385.96512,16139.64763,34065.33237,12453.54142,11641.6657,75592.2146,5065.042444,14198.47283,19176.21417,15190.74783,23722.2045,10341.47803
232,75685.8054,17917.4659,12292.69695,20446.04461,28372.82703,11364.24343,11863.00389,86654.91746,5336.294,13890.75984,16901.38203,27865.94514,11680.63879,10162.42778
233,73421.37511,17475.88973,11231.928,16365.22836,27680.55482,10973.6785,11275.68243,104502.3553,4417.8985,668.5294916,17137.75496,7858.562278,5536.262798,8833.837347
234,73742.29296,17344.30938,11315.32258,19803.33183,31945.62095,11113.44406,11948.28088,119016.0675,3094.441569,624.5241518,34850.196,15811.74813,3148.003631,8113.951528
235,80338.71168,17972.88888,10197.39213,26535.84309,23041.71819,19636.11654,14874.32122,117729.6238,2327.898347,14683.72126,33634.23881,8021.688194,2823.65218,8249.891444
236,83529.08596,5327.718704,9794.918453,19114.86178,11957.22734,20458.60288,14518.59228,116631.7827,1181.205139,18179.3835,23939.97786,8136.726611,1369.302917,10580.62946
237,83387.29122,6197.892962,3459.340733,15204.60714,14259.12796,20535.24721,16205.11756,115234.4753,1211.050736,678.7213194,24067.64853,7946.208014,11619.8939,10514.11314
238,85127.8817,5696.570054,3930.452619,15342.80981,18559.20996,19218.18074,20686.26897,105550.8162,1102.292583,2282.221181,23892.02033,8475.622347,1670.137024,12036.5415
239,86001.56281,13331.66733,9359.208774,14838.5774,19110.60453,19590.87441,20802.75149,97854.6859,4512.350944,13991.88811,23589.48174,18255.29722,16425.92961,12077.17569
240,81248.06095,15695.50286,9937.917063,13985.20302,17787.34414,16772.10423,18955.25608,113564.1993,4767.942681,14930.99364,24183.15268,18519.4191,12880.65297,12537.13479
241,81852.00566,13948.55683,10030.0192,14197.45879,20192.59531,13395.44437,19420.09304,110396.4873,4730.706458,1043.427361,23096.50536,24087.79692,26901.35382,10135.91281
242,83561.54038,14522.33595,10645.81711,15562.2025,23076.40775,13320.23985,19361.75281,116283.2803,4745.5815,943.5247569,23268.72712,20507.32424,29150.08705,13278.03683
243,90787.411,43650.12279,10747.1499,14982.77546,24193.56015,13319.20048,14604.58423,112203.6615,4591.565,14589.00529,23177.94603,21931.17628,32229.52118,13336.00308
244,90203.77758,37116.69254,10551.06915,14914.95971,24097.57897,12831.2158,14629.70343,111671.3079,4482.100181,956.4001389,32740.60661,34507.69072,33598.68688,11014.3719
245,88311.10286,38411.34971,22176.88436,15142.3762,25334.19406,12869.52912,15484.10646,111884.3727,7855.173681,937.0168056,39038.49263,32593.37726,41034.60266,11235.7604
246,86886.5374,39268.63823,26733.65585,25162.55308,25116.48014,14236.61223,14345.53399,111347.3384,14749.5775,1332.589847,39364.50623,32065.89267,31262.92241,11981.16896
247,85722.77383,31533.39269,23754.03033,17235.66306,24474.52676,16448.68639,15236.4945,111568.4275,17204.19724,1384.852569,33691.38563,44282.9034,30092.58739,13175.46651
248,81246.36321,18310.27067,23914.44824,25093.05295,30012.24838,16920.05177,15985.30236,114346.921,27789.19228,1828.127667,32210.66768,33425.90983,15421.68846,15447.35069
249,75008.3489,24530.13975,22298.71541,17349.30299,23338.00656,16661.76579,15012.59182,114711.4063,39529.5224,1715.983167,38600.79357,35345.19061,13297.05275,16852.91607
250,73306.72491,19041.48491,16673.67677,25367.5229,17386.98551,20006.2133,14643.18796,120428.06,39311.14874,1833.664556,45120.57042,35022.2969,4343.488839,16938.12647
251,66121.53806,19606.62531,12776.05141,18145.24379,15097.42031,22665.70904,16431.86638,116177.656,37782.06896,1978.185611,43934.7509,28917.38646,2651.327522,15223.23144
252,61543.59632,35135.80315,8873.568897,21690.77947,13578.98721,22612.72305,17932.03629,114496.9988,33723.43297,1878.904014,43290.71971,28571.75524,2117.285714,13665.35944
253,62551.80138,39597.54595,8778.393419,17329.00589,13059.30566,22643.40131,17191.04829,105367.6069,38249.77444,1891.876722,15752.54318,24967.55407,1960.224643,13771.73889
254,61137.82589,37506.03584,8569.839632,17031.20759,11925.66496,26887.64239,16951.8679,103262.9705,48750.69435,1952.110292,13386.59297,20292.09333,1914.480119,13635.44194
255,60780.99937,44635.26696,8985.388646,17766.6208,9269.859641,22819.61624,18091.71334,96328.11835,51472.91818,1941.281069,13404.20281,19004.52481,1713.177597,16660.4291
256,60519.17084,55420.6029,9128.773869,19563.1592,8823.141246,22792.39159,18626.02569,122322.5171,52418.01735,2006.407083,13558.77194,18562.90958,1759.295513,13557.03545
257,59434.5395,65521.68906,16992.07995,20799.20706,5626.731573,20499.14353,18647.86012,102454.6917,60676.99563,1475.249736,14190.32785,18148.5359,1724.048996,28168.62022
258,57552.82703,66783.87366,9102.213542,21316.69954,3622.564526,18323.85237,16248.75124,90851.90173,51900.74583,1370.716792,10815.05963,18288.13069,6322.113013,21438.59168
259,53975.26767,62849.20334,9263.474063,21276.51554,6871.520726,18375.19976,16160.57144,74753.88595,63912.26092,1485.586736,9671.221181,17216.31446,6741.845112,20320.92822
260,50331.781,64932.33117,9739.607082,21200.35984,8059.810781,17627.9852,21684.52017,75354.31815,65608.54667,1412.841806,11853.08824,16320.81917,9693.587054,20262.22151
261,38113.61582,61861.92237,11964.36715,19334.02182,10484.9014,13755.03218,24191.27575,78706.55935,59995.66372,1417.750069,11951.62219,17488.3909,17105.59625,20526.50358
262,34602.42131,56527.74269,11436.0815,15579.76873,11551.90563,12032.845,32212.95007,79084.15488,69467.79049,1490.825764,12438.29118,17263.14444,22739.27747,20515.38292
263,33390.15813,58527.36891,12498.63195,11557.13486,16881.74228,10225.87864,27281.11375,78551.42304,60242.28233,1476.891111,14188.21808,21303.4949,23143.73955,20717.00272
264,30438.19416,58504.64186,28660.50896,11307.35465,13764.36943,9139.749273,26781.49844,78049.0472,69746.37453,1565.86309,17440.17199,7894.74725,12380.23417,20864.89639
